text,level,conf,height
,1,-1.0,792
,2,-1.0,50
,3,-1.0,50
,4,-1.0,24
The,5,78.030899,24
Lesser,5,93.863358,19
Key,5,95.771988,23
,4,-1.0,19
Of,5,86.184059,19
Solomon,5,93.829567,19
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
GOETIA,5,91.311172,19
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Compiled,5,87.815651,13
and,5,96.802185,10
Translated,5,92.783226,10
,2,-1.0,27
,3,-1.0,27
,4,-1.0,11
By,5,93.864609,11
,4,-1.0,13
S.L.,5,89.820236,10
“MacGregor”,5,46.07621,13
Mathers,5,84.104385,10
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
ng,5,94.902725,10
and,5,94.902725,10
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
Additional,5,94.489914,10
Material,5,96.688049,10
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,27
,3,-1.0,27
,4,-1.0,11
By,5,94.464569,11
,4,-1.0,13
Aleister,5,96.759178,10
Crowley,5,96.694839,13
