text,level,conf,height
,1,-1.0,720
,2,-1.0,118
,3,-1.0,118
,4,-1.0,29
GAME,5,96.210617,29
THEORY,5,96.210617,29
AND,5,96.574562,27
,4,-1.0,28
MACHINE,5,96.465073,28
LEARNING,5,96.419983,28
,4,-1.0,29
FOR,5,96.275154,29
CYBER,5,96.108452,29
SECURITY,5,96.211609,29
,2,-1.0,53
,3,-1.0,53
,4,-1.0,12
EDITED,5,96.278175,12
BY,5,96.957687,12
CHARLES,5,96.705795,12
A.,5,92.367981,12
KAMHOUA,5,91.161537,12
,4,-1.0,13
CHRISTOPHER,5,85.937103,13
D.,5,91.73645,13
KIEKINTVELD,5,91.785339,12
,4,-1.0,13
FEI,5,1.233841,12
FANG,5,1.233841,13
»,5,84.957878,5
QUANYAN,5,91.238403,13
ZHU,5,96.920235,12
,2,-1.0,322
,3,-1.0,322
,4,-1.0,322
 ,5,95.0,322
,2,-1.0,28
,3,-1.0,28
,4,-1.0,12
Lol,5,21.038322,12
,4,-1.0,18
IEEE,5,93.467758,13
PRESS,5,75.858047,13
WILEY,5,96.780556,18
