text,level,conf,height
,1,-1.0,662
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
O'REILLY,5,81.028717,14
,2,-1.0,62
,3,-1.0,62
,4,-1.0,62
WordPress,5,96.323959,62
,2,-1.0,40
,3,-1.0,40
,4,-1.0,40
the,5,95.959198,31
missing,5,95.511169,40
manual’,5,90.904617,31
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
The,5,86.727547,10
book,5,96.236816,10
that,5,96.680748,9
should,5,96.75235,10
have,5,94.882896,9
been,5,91.868561,10
in,5,96.892456,7
the,5,96.42347,10
box,5,91.957199,9
,2,-1.0,88
,3,-1.0,88
,4,-1.0,88
 ,5,95.0,88
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Matthew,5,96.304726,12
MacDonald,5,96.345978,12
