text,level,conf,height
,1,-1.0,460
,2,-1.0,224
,3,-1.0,224
,4,-1.0,224
 ,5,95.0,224
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
Proteolytic,5,96.213417,29
Enzymes,5,96.841576,29
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Second,5,96.46862,12
Edition,5,96.869644,12
,2,-1.0,32
,3,-1.0,32
,4,-1.0,12
Edited,5,67.001114,12
by,5,96.941788,32
,4,-1.0,16
Rob,5,96.89817,12
Beynon,5,96.072266,16
and,5,96.072266,12
Judith,5,93.257675,16
S.,5,71.679184,12
Bond,5,96.226196,12
,2,-1.0,21
,3,-1.0,21
,4,-1.0,8
PRACTICAL,5,96.096893,8
,4,-1.0,8
APPROACH,5,93.636078,8
