text,level,conf,height
,1,-1.0,792
,2,-1.0,23
,3,-1.0,23
,4,-1.0,7
‘SECOND,5,41.307587,7
VARIETY,5,91.216827,7
,4,-1.0,9
by,5,50.32711,9
Philip,5,61.876736,9
K:,5,19.168465,7
Dick,5,69.567039,7
,2,-1.0,595
,3,-1.0,55
,4,-1.0,9
“THE,5,59.173912,7
RUSSIAN,5,90.266319,7
SOLDIER,5,90.266319,7
nude,5,27.431007,7
his,5,66.877388,7
way,5,96.220009,7
nervously,5,54.169258,9
up,5,66.197708,7
the,5,56.197948,7
ragged,5,56.197948,9
,4,-1.0,9
side,5,63.075027,7
ofthe,5,52.349724,28
bil,5,52.349724,7
holding,5,58.085304,7
his,5,58.085304,9
gun,5,58.18895,28
realy.,5,55.290394,9
He,5,55.290394,28
glanced,5,56.493629,28
around,5,56.493629,28
,4,-1.0,9
im,5,25.857025,8
ieking,5,20.857765,9
his,5,67.329163,28
dy,5,67.329163,9
lps.,5,63.125885,9
his,5,36.825607,7
fae,5,36.825607,7
set.,5,55.829891,5
rom,5,59.416054,7
ime,5,33.856453,5
to,5,33.856453,5
ime,5,79.171082,5
be,5,88.817398,7
,4,-1.0,9
reached,5,63.164497,7
up,5,79.944473,7
gloved,5,59.718758,28
band,5,55.397263,28
and,5,55.397263,28
wiped,5,67.218903,28
perspiration,5,39.530045,7
fom,5,70.548225,7
his,5,72.286873,7
,4,-1.0,9
neck,5,75.12426,7
pushing,5,55.72937,9
down,5,88.937469,7
his,5,57.336823,28
cot,5,57.336823,5
coll.,5,59.100262,28
,3,-1.0,42
,4,-1.0,9
nr,5,60.336262,7
tum,5,6.872879,7
to,5,52.692673,5
Corporal,5,57.855621,9
"Leone.""",5,31.810158,7
Want,5,52.280785,7
hin?,5,52.280785,7
Or,5,65.531265,7
ca,5,73.769188,5
Thave,5,36.534828,7
,4,-1.0,9
him,5,51.844978,7
He,5,96.692879,7
jase,5,29.250427,9
the,5,77.763321,7
view,5,78.974022,5
sight,5,50.40691,9
so,5,49.582024,28
the,5,49.582024,7
Russians,5,53.509808,28
features,5,50.383739,28
,4,-1.0,9
Squuey,5,14.44014,9
led,5,53.816013,7
the,5,41.197361,7
"plas,",5,41.197361,9
the,5,54.284595,7
Lins,5,49.78389,7
cuting,5,65.025925,8
across,5,38.96349,5
his,5,47.798595,7
"hard,",5,69.635979,8
,4,-1.0,7
smb,5,5.191925,7
features.,5,44.794861,7
,3,-1.0,30
,4,-1.0,9
eon,5,22.880798,7
considered.,5,60.454365,7
The,5,88.136299,7
Russian,5,69.527229,7
was,5,69.527229,5
"close,",5,78.178665,7
moving,5,85.999985,7
"rapily,",5,31.127686,9
,4,-1.0,9
almost,5,44.223122,28
running.,5,4.348366,28
"""Dont",5,65.377502,28
fie.,5,65.115959,28
"Wai,”",5,79.389931,8
Lene,5,54.277428,28
"eased,",5,49.844494,28
"""dont",5,0.0,7
,4,-1.0,7
think,5,59.818253,7
wee,5,55.919785,5
needed”,5,25.680122,7
,3,-1.0,78
,4,-1.0,9
‘The,5,63.243267,7
Russian,5,51.691952,28
increased,5,50.715637,28
