text,level,conf,height
,1,-1.0,760
,2,-1.0,264
,3,-1.0,264
,4,-1.0,264
 ,5,95.0,264
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
Private,5,96.704453,24
and,5,96.953537,24
Public,5,96.679993,24
Sectors,5,96.962227,23
,2,-1.0,47
,3,-1.0,47
,4,-1.0,17
FIRE,5,90.13855,16
&,5,90.13855,13
RESCUE,5,96.391983,16
,4,-1.0,19
be,5,21.289085,15
q,5,36.151524,6
7”),5,0.558197,17
,2,-1.0,249
,3,-1.0,249
,4,-1.0,249
   ,5,95.0,249
,2,-1.0,61
,3,-1.0,61
,4,-1.0,15
~~,5,51.471142,15
,4,-1.0,18
{e-,5,8.186996,18
,4,-1.0,10
ip,5,20.315292,10
