text,level,conf,height
,1,-1.0,648
,2,-1.0,366
,3,-1.0,366
,4,-1.0,366
 ,5,95.0,366
,2,-1.0,75
,3,-1.0,75
,4,-1.0,31
Advanced,5,96.114143,29
Quantitative,5,96.412621,31
,4,-1.0,29
Finance,5,96.087631,29
with,5,96.62262,29
C++,5,95.93335,29
,2,-1.0,30
,3,-1.0,30
,4,-1.0,15
Create,5,96.702515,11
and,5,96.110367,10
implement,5,94.89183,13
mathematical,5,96.347275,11
models,5,96.347275,11
in,5,96.786713,8
C++,5,90.364059,11
using,5,96.427612,12
,4,-1.0,12
Quantitative,5,95.880577,12
Finance,5,95.0047,11
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
PACKT,5,87.071396,16
7,5,55.943581,9
