text,level,conf,height
,1,-1.0,615
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
palgrave,5,90.182541,34
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
macmillan,5,46.794884,10
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,47
,3,-1.0,47
,4,-1.0,25
Re-Orienting,5,92.120567,24
the,5,96.633415,19
,4,-1.0,18
Renaissance,5,96.297394,18
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Cultural,5,88.839417,10
Exchanges,5,95.843887,13
with,5,96.276093,10
the,5,96.937408,10
East,5,67.514923,9
,2,-1.0,68
,3,-1.0,68
,4,-1.0,16
Edited,5,94.720146,12
by,5,94.720146,16
,4,-1.0,12
Gerald,5,96.937202,12
MacLean,5,96.228897,11
,4,-1.0,15
Foreword,5,96.990387,11
by,5,96.986954,15
,4,-1.0,13
William,5,88.508995,11
Dalrymple,5,96.688789,13
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
 ,5,95.0,17
