text,level,conf,height
,1,-1.0,720
,2,-1.0,35
,3,-1.0,35
,4,-1.0,13
Kaki,5,96.907242,13
Hunter,5,96.893417,12
and,5,96.893417,13
,4,-1.0,16
_,5,60.483238,2
Donald,5,93.303825,21
Kiffmeyer,5,84.490906,16
,2,-1.0,111
,3,-1.0,111
,4,-1.0,111
”,5,0.0,18
Earthbag,5,89.428322,111
t,5,12.563103,82
,2,-1.0,136
,3,-1.0,136
,4,-1.0,136
  ,5,95.0,136
,2,-1.0,107
,3,-1.0,107
,4,-1.0,107
Bete,5,31.761452,107
sista,5,34.921516,107
;,5,52.975422,57
,2,-1.0,296
,3,-1.0,296
,4,-1.0,296
 ,5,95.0,296
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,80
,3,-1.0,68
,4,-1.0,17
The,5,96.980965,15
"Tools,",5,96.919769,17
,4,-1.0,19
Tricks,5,96.229408,15
and,5,75.222244,15
|,5,47.789452,19
,4,-1.0,35
page,5,22.199394,33
),5,80.254562,23
,2,-1.0,133
,3,-1.0,133
,4,-1.0,133
 ,5,95.0,133
