text,level,conf,height
,1,-1.0,384
,2,-1.0,384
,3,-1.0,384
,4,-1.0,384
 ,5,95.0,384
,2,-1.0,48
,3,-1.0,48
,4,-1.0,22
RENAISSANCE,5,96.662682,22
,4,-1.0,27
"FERRARA,",5,69.361282,27
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
1400-1505,5,90.243668,13
,2,-1.0,21
,3,-1.0,21
,4,-1.0,8
 ,5,95.0,8
,4,-1.0,9
 ,5,95.0,9
,2,-1.0,19
,3,-1.0,19
,4,-1.0,8
The,5,77.260391,8
Creston,5,75.394516,28
ofa,5,89.721306,28
Musical,5,83.060844,8
Center,5,95.273758,8
,4,-1.0,7
inthe,5,86.079361,7
,2,-1.0,168
,3,-1.0,168
,4,-1.0,168
 ,5,95.0,168
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
LEWIS,5,93.903137,10
LOCKWOOD,5,94.587563,10
