text,level,conf,height
,1,-1.0,792
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
Me,5,60.07856,64
Feynman,5,88.463959,56
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
LECTURES,5,95.727837,13
ON,5,96.323898,13
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
PHYSICS,5,96.159134,43
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
MAINLY,5,89.311729,7
ELECTROMAGNETISM,5,87.409393,8
AND,5,96.174889,7
MATTER,5,93.337799,8
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
RICHARD,5,93.131714,7
P.,5,60.97295,8
FEYNMAN,5,95.264938,7
,2,-1.0,22
,3,-1.0,22
,4,-1.0,9
Richand,5,57.334183,28
Chace,5,75.320747,7
Toon,5,54.370785,7
Profesor,5,45.71553,9
of,5,51.459522,28
Theo,5,76.418457,28
,4,-1.0,9
Calforna,5,28.933533,9
nstae,5,0.0,7
of,5,92.068649,7
Technolgy,5,37.690712,9
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
ot,5,48.129364,4
Plover,5,57.239132,7
,2,-1.0,65
,3,-1.0,28
,4,-1.0,7
ROBERT,5,93.273941,7
B.,5,67.404762,7
LEIGHTON,5,87.431847,7
,4,-1.0,9
Praetson,5,0.0,7
of,5,92.845596,8
Pyscs,5,48.899948,7
,3,-1.0,33
,4,-1.0,9
Californie,5,18.857582,9
Insitee,5,10.508759,7
of,5,75.007339,6
Technology,5,23.584007,8
,4,-1.0,7
MATTHEW,5,55.977448,7
SANDS,5,81.146065,7
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
Profesor,5,68.112221,9
,2,-1.0,57
,3,-1.0,57
,4,-1.0,8
(OXNARD,5,59.421432,8
PUBLIC,5,91.918999,7
LIBRARY,5,82.904907,7
,4,-1.0,18
AY,5,46.597305,18
ADDISON-WESLEY,5,79.059845,7
PUBLISHING,5,93.407654,6
"COMPANY,",5,95.904419,7
INC,5,71.903412,6
