text,level,conf,height
,1,-1.0,328
,2,-1.0,56
,3,-1.0,56
,4,-1.0,56
scar,5,39.349632,56
|,5,38.714279,56
‘,5,10.37339,8
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
 ,5,95.0,23
,2,-1.0,55
,3,-1.0,55
,4,-1.0,39
iOS,5,95.940582,30
com,5,95.633156,19
ponents,5,96.474731,32
,4,-1.0,19
and,5,96.867096,19
Frameworks,5,96.891151,19
,2,-1.0,22
,3,-1.0,22
,4,-1.0,11
Understanding,5,96.912903,11
the,5,96.406273,9
Advanced,5,96.406273,9
Features,5,78.832359,9
,4,-1.0,9
of,5,92.326775,9
the,5,92.326775,9
i0S,5,83.556595,9
SDK,5,92.200554,9
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Developer's,5,91.271866,10
Library,5,96.50293,11
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
ce,5,18.058891,28
a,5,1.018517,7
,2,-1.0,72
,3,-1.0,72
,4,-1.0,72
 ,5,95.0,72
