text,level,conf,height
,1,-1.0,648
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,185
,3,-1.0,185
,4,-1.0,15
A,5,96.263382,15
,4,-1.0,15
BIOGRAPHICAL,5,96.307678,15
,4,-1.0,16
DICTIONARY,5,96.650787,16
,4,-1.0,16
of,5,96.010056,16
,4,-1.0,16
ANCIENT,5,96.293877,16
,4,-1.0,16
EGYPT,5,96.936035,16
,4,-1.0,15
by,5,96.808434,15
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Rosalie,5,96.068909,12
and,5,96.449066,11
Antony,5,93.253906,14
E.David,5,92.700645,11
,2,-1.0,30
,3,-1.0,30
,4,-1.0,30
Seaby,5,92.806831,30
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
LONDON,5,93.483231,7
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Also,5,96.037613,17
available,5,96.968834,17
as,5,96.891541,12
a,5,96.836937,12
printed,5,95.756149,21
book,5,96.49807,17
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
 ,5,95.0,60
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
see,5,96.345123,10
title,5,96.921585,14
verso,5,96.89325,10
for,5,96.172768,14
ISBN,5,96.481728,14
details,5,96.329636,14
