text,level,conf,height
,1,-1.0,789
,2,-1.0,121
,3,-1.0,121
,4,-1.0,27
Undergraduate,5,96.675331,27
Texts,5,96.817673,21
in,5,96.291664,21
Mathematics,5,95.810837,21
,4,-1.0,35
Serge,5,96.571365,35
Lang,5,96.522919,34
,2,-1.0,84
,3,-1.0,84
,4,-1.0,33
Introduction,5,96.073402,33
to,5,96.331848,31
,4,-1.0,42
Linear,5,96.525841,33
Algebra,5,96.710266,42
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
Second,5,96.290581,23
Edition,5,96.283813,22
,2,-1.0,60
,3,-1.0,60
,4,-1.0,60
é,5,32.876434,60
Springer,5,95.734459,19
