text,level,conf,height
,1,-1.0,648
,2,-1.0,49
,3,-1.0,49
,4,-1.0,12
VIEWPOINTS,5,92.229683,12
AND,5,96.242073,11
CONTROVERSIES,5,96.413666,12
IN.,5,69.751015,12
,4,-1.0,13
SENSORY,5,96.827393,13
SCIENCE,5,96.384354,12
AND,5,96.066208,12
,4,-1.0,13
CONSUMER,5,90.478165,13
PRODUCT,5,96.399139,13
TESTING,5,85.219719,13
,2,-1.0,39
,3,-1.0,39
,4,-1.0,10
by,5,95.893646,10
,4,-1.0,13
Howard,5,93.293182,11
R.,5,92.156715,11
"Moskowitz,",5,96.858444,13
Ph.D.,5,96.043732,11
,2,-1.0,28
,3,-1.0,28
,4,-1.0,10
Moskowitz,5,95.805054,10
Jacobs,5,96.903648,10
Inc.,5,92.254395,10
,4,-1.0,13
White,5,90.264931,10
"Plains,",5,96.635406,12
New,5,96.955406,11
York,5,92.690346,11
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
Alejandra,5,92.964523,15
M.,5,92.580414,12
"Mujioz,",5,53.403339,14
M.S.,5,96.634422,12
,2,-1.0,45
,3,-1.0,45
,4,-1.0,13
IRIS:,5,95.19239,10
International,5,93.846664,10
Resources,5,93.846664,10
for,5,96.94046,10
Insights,5,96.913177,13
,4,-1.0,12
and,5,92.596909,11
"Solutions,",5,92.596909,12
LLC,5,94.526024,10
,4,-1.0,13
"Mountainside,",5,84.739326,12
New,5,96.78212,10
Jersey,5,96.92466,13
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Maximo,5,93.30619,12
C.,5,76.31926,12
"Gacula,",5,93.193001,14
"Jr.,",5,90.708336,14
Ph.D.,5,95.65625,12
,2,-1.0,45
,3,-1.0,45
,4,-1.0,13
Department,5,96.596992,13
of,5,97.005173,10
Psychology,5,95.696014,13
,4,-1.0,13
Arizona,5,91.094833,10
State,5,96.941666,10
University,5,95.868347,13
,4,-1.0,13
"Tempe,",5,84.088516,13
Arizona,5,96.438698,10
,2,-1.0,25
,3,-1.0,25
,4,-1.0,11
FOOD,5,87.568657,9
&,5,93.281555,9
NUTRITION,5,96.985008,9
"PRESS,",5,94.344681,11
INC.,5,95.309181,9
,4,-1.0,10
"TRUMBULL,",5,76.5112,10
CONNECTICUT,5,92.466301,9
06611,5,92.713234,9
USA,5,92.713234,9
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
 ,5,95.0,9
