text,level,conf,height
,1,-1.0,664
,2,-1.0,53
,3,-1.0,53
,4,-1.0,20
Orla,5,96.838646,20
Hardiman,5,95.529205,20
,4,-1.0,25
Colin,5,82.640549,20
P.,5,78.586388,20
Doherty,5,96.108147,25
Editors,5,85.32579,20
,2,-1.0,54
,3,-1.0,54
,4,-1.0,54
Neurodegenerative,5,92.819855,54
,2,-1.0,392
,3,-1.0,392
,4,-1.0,87
 ,5,95.0,87
 ,5,95.0,87
,4,-1.0,219
  ,5,95.0,219
 ,5,95.0,41
,4,-1.0,86
 ,5,95.0,86
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
A,5,93.159569,19
Clinical,5,68.111954,21
Guide,5,96.698395,21
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
D,5,76.045624,28
Springer,5,96.970284,23
