text,level,conf,height
,1,-1.0,667
,2,-1.0,58
,3,-1.0,58
,4,-1.0,39
[AA],5,72.418869,39
,4,-1.0,12
LIBRARY,5,73.351944,12
,2,-1.0,126
,3,-1.0,126
,4,-1.0,9
Series,5,55.946392,7
Edtors:,5,22.70594,7
—,5,0.0,28
G.,5,33.803986,7
"Romer,",5,69.382278,7
"Garching,",5,73.016541,9
Germany,5,94.773964,9
,4,-1.0,9
A.,5,46.785057,6
"Burkert,",5,46.785057,7
"Muachen,",5,37.396931,8
Germany,5,79.981888,9
,4,-1.0,8
W-B.,5,0.0,7
"Burton,",5,30.445312,7
"Chrlotesville,",5,51.948647,7
"VA,",5,78.787659,8
USA,5,78.787659,7
and,5,84.566818,7
,4,-1.0,7
"Leiden,",5,70.928734,7
The,5,74.890915,7
Netherlands,5,66.658722,7
,4,-1.0,8
A.,5,30.887344,6
"Cousteis,",5,30.887344,8
"Meudon,",5,67.126938,7
France,5,35.316689,7
,4,-1.0,9
M.A,5,59.568272,7
"Dopita,",5,48.744164,9
"Canes,",5,0.0,7
Ausalia,5,3.625183,7
,4,-1.0,9
B.,5,28.599266,7
"Lesbundgut,",5,28.599266,9
"Garching,",5,65.946739,9
Germany,5,95.426819,9
,4,-1.0,9
A.,5,45.325298,6
"Maeder,",5,35.91349,8
Saves.,5,21.54837,9
Swivedand,5,24.579239,7
,4,-1.0,9
"Schneider,",5,46.045609,7
"Bonn,",5,54.37957,8
Germany,5,44.497948,9
,4,-1.0,9
"V.Timble,",5,0.0,7
College,5,43.121227,9
Pak,5,9.105316,7
"MD,",5,88.103516,7
and,5,76.93251,7
"Irvine,",5,75.170647,7
"CA,",5,88.98243,8
"USA,",5,77.290558,7
