text,level,conf,height
,1,-1.0,698
,2,-1.0,21
,3,-1.0,21
,4,-1.0,21
Stem,5,95.365662,16
Cells,5,91.545174,15
-,5,91.545174,1
Laboratory,5,96.480515,21
and,5,96.888908,15
Clinical,5,94.878166,15
Research,5,94.878166,15
,2,-1.0,49
,3,-1.0,49
,4,-1.0,49
PLURIPOTENT,5,91.539078,49
,2,-1.0,347
,3,-1.0,347
,4,-1.0,347
  ,5,95.0,347
,2,-1.0,73
,3,-1.0,73
,4,-1.0,19
Derek,5,93.273102,19
W.,5,92.031342,18
Rosales,5,96.990845,19
,4,-1.0,24
Quentin,5,93.008377,23
N.,5,89.740173,18
Mullen,5,96.697166,19
,4,-1.0,15
Editors,5,93.700989,15
