text,level,conf,height
,1,-1.0,684
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
Iryna,5,90.873077,25
Marchuk,5,93.196815,19
,2,-1.0,211
,3,-1.0,211
,4,-1.0,43
The,5,96.357643,43
Fundamental,5,96.357643,43
,4,-1.0,54
Concept,5,96.277672,53
of,5,96.780731,43
Crime,5,96.980598,42
,4,-1.0,43
in,5,96.513763,40
International,5,96.513763,43
,4,-1.0,43
Criminal,5,96.429771,43
Law,5,96.536736,42
,2,-1.0,25
,3,-1.0,25
,4,-1.0,25
A,5,95.729454,19
Comparative,5,95.729454,24
Law,5,96.906425,19
Analysis,5,95.483803,25
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
®,5,55.519531,28
Springer,5,96.789101,22
