text,level,conf,height
,1,-1.0,500
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
Audio,5,96.680099,27
Unabridged,5,95.884804,18
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,52
,3,-1.0,52
,4,-1.0,8
EDITED,5,96.826096,8
BY,5,96.466835,8
,4,-1.0,11
GEORGE,5,89.956009,11
R.,5,92.375656,11
R.,5,92.584541,11
MARTIN,5,96.614502,11
,4,-1.0,11
&,5,85.44297,11
GARDNER,5,93.293892,11
DOZOIS,5,92.522583,11
,2,-1.0,157
,3,-1.0,157
,4,-1.0,157
RBLORS,5,43.378391,157
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
+,5,75.589027,4
New,5,96.341003,16
fiction,5,96.021355,24
by,5,93.301758,24
-,5,90.328316,3
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,55
,3,-1.0,55
,4,-1.0,11
DIANA,5,80.80481,11
GABALDON,5,80.80481,11
—,5,51.527794,28
STEVEN,5,93.126366,11
SAYLOR,5,92.444572,11
,4,-1.0,11
DAVID,5,96.623756,11
WEBER,5,96.650032,11
ROBIN,5,93.207474,11
HOBB,5,92.296036,11
,4,-1.0,11
NAOMI,5,89.381302,11
NOVIK,5,89.381302,11
PETER,5,87.533806,11
S.,5,87.533806,28
BEAGL,5,92.662338,11
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
 ,5,95.0,11
,2,-1.0,373
,3,-1.0,373
,4,-1.0,373
 ,5,95.0,373
,2,-1.0,352
,3,-1.0,352
,4,-1.0,352
 ,5,95.0,352
,2,-1.0,352
,3,-1.0,352
,4,-1.0,352
 ,5,95.0,352
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
JAMES,5,92.218079,14
ROLLINS,5,88.478516,11
—,5,47.940414,28
"CARRIB\VAUGHN,",5,33.644127,11
,2,-1.0,38
,3,-1.0,38
,4,-1.0,11
&,5,92.540123,9
MANY,5,96.865273,10
MORI,5,59.154739,11
,4,-1.0,12
Performed,5,88.378372,12
by,5,96.660172,28
Patrick,5,81.282959,9
Lawl,5,79.327118,8
,2,-1.0,223
,3,-1.0,223
,4,-1.0,223
   ,5,95.0,223
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
