text,level,conf,height
,1,-1.0,667
,2,-1.0,30
,3,-1.0,30
,4,-1.0,12
SPRINGER,5,96.894394,12
BRIEFS,5,96.477089,12
IN,5,96.177811,12
,4,-1.0,12
ELECTRICAL,5,96.756676,12
AND,5,96.163757,12
COMPUTER,5,96.447754,12
ENGINEERING,5,95.327347,12
,2,-1.0,667
,3,-1.0,667
,4,-1.0,295
    ,5,95.0,295
,4,-1.0,39
 ,5,95.0,39
,4,-1.0,112
  ,5,95.0,112
,4,-1.0,55
 ,5,95.0,55
 ,5,95.0,55
,4,-1.0,166
 ,5,95.0,166
,2,-1.0,265
,3,-1.0,165
,4,-1.0,53
Deep,5,96.911308,53
,4,-1.0,42
Reinforcement,5,96.172668,42
,4,-1.0,52
Learning,5,96.536896,52
,3,-1.0,98
,4,-1.0,42
for,5,96.85878,42
Wireless,5,96.971893,42
,4,-1.0,41
Networks,5,96.74308,41
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
a,5,85.857208,28
Springer,5,96.642403,22
