text,level,conf,height
,1,-1.0,703
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,524
,3,-1.0,524
,4,-1.0,524
   ,5,95.0,524
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
»,5,84.526299,43
,2,-1.0,181
,3,-1.0,181
,4,-1.0,181
 ,5,95.0,181
,2,-1.0,168
,3,-1.0,168
,4,-1.0,168
 ,5,95.0,168
,2,-1.0,156
,3,-1.0,156
,4,-1.0,156
 ,5,95.0,156
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
cay,5,43.24015,38
Springer,5,96.261879,31
,2,-1.0,629
,3,-1.0,629
,4,-1.0,629
 ,5,95.0,629
