text,level,conf,height
,1,-1.0,658
,2,-1.0,71
,3,-1.0,71
,4,-1.0,71
   ,5,95.0,71
,2,-1.0,24
,3,-1.0,24
,4,-1.0,11
y,5,70.764999,11
,4,-1.0,11
t,5,81.932587,11
,2,-1.0,91
,3,-1.0,91
,4,-1.0,25
—,5,0.0,14
—,5,73.660416,25
oF,5,23.927872,37
,4,-1.0,49
Canon,5,94.088791,48
5D,5,94.088791,47
Mark,5,87.320686,48
III,5,33.67466,45
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
From,5,95.972977,25
Snapshots,5,96.933014,39
to,5,96.939018,22
Great,5,96.569878,25
Shots,5,96.569878,26
,2,-1.0,358
,3,-1.0,358
,4,-1.0,358
 ,5,95.0,358
