text,level,conf,height
,1,-1.0,792
,2,-1.0,65
,3,-1.0,65
,4,-1.0,65
The,5,71.950722,38
RENAISSANCE,5,91.674728,61
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
‘AN,5,64.166656,10
ENCYCLOPEDIA,5,96.340485,10
FOR,5,96.974594,10
STUDENTS.,5,67.639343,10
