text,level,conf,height
,1,-1.0,842
,2,-1.0,33
,3,-1.0,33
,4,-1.0,12
THE,5,96.539406,12
MAN,5,96.492355,12
WHO,5,93.08223,12
JAPED,5,91.991272,12
,4,-1.0,15
Philip,5,93.267159,15
K.,5,91.690331,12
Dick,5,96.833054,12
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
FLAW,5,96.559875,10
IN,5,96.559875,10
A,5,92.270378,10
FANATIC,5,92.270378,10
FUTURE,5,93.268593,10
,2,-1.0,124
,3,-1.0,36
,4,-1.0,10
‘War,5,28.64624,7
and,5,58.20158,8
famine,5,58.20158,8
on,5,96.421791,5
earth,5,86.492416,8
had,5,82.496208,8
been,5,51.45792,8
abolished,5,51.45792,8
by,5,96.474785,10
Moral,5,94.601898,8
"Reclamation,",5,88.98114,9
and,5,89.687012,8
now,5,89.758789,5
peace,5,89.758789,7
and,5,91.070778,8
,4,-1.0,10
prosperity,5,76.644409,8
were,5,76.644409,5
compulsory.,5,93.804886,10
And,5,93.804886,8
the,5,93.303596,8
Morec,5,83.455734,7
block,5,96.914192,8
"committees,",5,62.890476,7
robot,5,72.79628,8
"peeping-Toms,",5,76.237976,9
and,5,93.009544,8
,4,-1.0,11
{youthful,5,41.92395,10
goon,5,73.276848,8
squads,5,20.578934,11
made,5,94.505081,8
sure,5,72.118217,5
everybody,5,92.666801,10
"""enjoyed",5,64.726639,11
it,5,63.87722,6
,3,-1.0,59
,4,-1.0,10
Iwas,5,38.711262,7
Allen,5,96.731483,8
Purcell’,5,61.230183,8
ob,5,81.370621,10
as,5,87.522598,5
the,5,91.019691,8
new,5,96.915504,5
Director,5,58.492088,7
of,5,58.492088,8
Entertainment,5,71.519432,7
and,5,80.362816,8
Propaganda,5,96.448914,10
to,5,85.46666,6
keep,5,85.46666,10
,4,-1.0,10
the,5,67.585503,8
people,5,75.143105,10
in,5,59.339901,5
sober,5,55.504456,8
thought,5,55.504456,10
channels.,5,91.530426,8
Only,5,96.481445,10
someone,5,95.155045,5
was,5,96.325455,5
playing,5,77.727051,10
"pranks—publicly,",5,55.016933,10
secretly.,5,61.88562,10
,4,-1.0,11
Such,5,89.896568,8
humor,5,89.389084,28
was,5,96.874763,5
dangerous,5,85.262482,28
—and,5,66.328461,8
the,5,88.911285,8
heretic,5,69.421188,8
had,5,75.446999,8
to,5,82.544205,6
be,5,60.945709,28
stopped,5,60.945709,11
at,5,46.946915,28
al,5,46.946915,28
costs!,5,65.685577,7
And,5,95.284813,8
then,5,96.076309,8
Purcell,5,70.478447,8
,4,-1.0,10
realized,5,54.579384,8
thatthe,5,54.579384,8
mad,5,96.357109,8
japer,5,67.147324,7
was,5,67.147324,5
familiar,5,40.590763,8
to,5,40.590763,6
him-—as,5,51.847706,8
familiar,5,59.08371,8
as,5,59.08371,5
hs,5,71.765152,8
own,5,73.159721,5
face,5,48.270103,8
inthe,5,48.270103,8
morning,5,82.762955,7
,4,-1.0,8
shave-mirror!,5,46.552711,8
,3,-1.0,23
,4,-1.0,10
As,5,84.08004,28
tightening,5,39.970207,10
as,5,95.014282,28
Orwell's,5,74.383293,8
"1984,",5,94.003815,9
THE,5,94.003815,7
MAN,5,94.249977,7
WHO,5,93.287735,8
JAPED,5,90.079758,28
is,5,93.296371,28
a,5,69.547791,5
social,5,45.563553,8
satire,5,45.563553,28
onthe,5,78.440018,28
world,5,87.817757,8
,4,-1.0,10
‘of,5,77.712387,28
tomorrow,5,22.93187,8
tha,5,79.989838,28
sas,5,69.033325,28
timely,5,67.724785,10
as,5,56.889118,28
today.,5,56.889118,10
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
,2,-1.0,6
,3,-1.0,6
,4,-1.0,6
 ,5,95.0,6
,2,-1.0,36
,3,-1.0,36
,4,-1.0,8
THE,5,94.523186,7
MAN,5,94.528549,7
WHO,5,89.896248,8
JAPED,5,87.388031,7
,4,-1.0,10
"Copyright©,",5,72.867348,10
"1986,",5,76.041977,9
by,5,95.287819,10
A.A.,5,66.879517,7
"Wyn,",5,76.779716,9
Inc,5,74.755867,7
,4,-1.0,10
‘AIL,5,34.985184,8
Rights,5,51.145599,10
Reserved,5,96.450981,8
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
1,5,93.872688,12
,2,-1.0,390
,3,-1.0,60
,4,-1.0,10
AT,5,53.922073,6
SEVEN,5,79.675781,6
Aa.,5,42.573006,6
Allen,5,92.020691,8
"Purell,",5,49.186989,8
the,5,49.186989,8
forward-looking,5,68.640991,10
young,5,95.207794,7
president,5,70.763428,10
of,5,70.763428,28
the,5,74.708069,8
newest,5,74.708069,6
and,5,81.076416,8
most,5,68.474167,6
,4,-1.0,11
creative,5,37.66922,6
ofthe,5,50.982841,8
Research,5,96.587776,8
"Agencies,",5,65.755989,10
lost,5,64.080254,28
a,5,64.080254,5
bedroom.,5,77.736588,8
But,5,92.843224,7
he,5,82.460724,8
gained,5,66.399055,8
a,5,66.399055,28
kitchen.,5,79.836685,8
The,5,96.698769,8
process,5,95.870964,8
was,5,92.212379,5
,4,-1.0,10
"automatic,",5,50.512131,7
controled,5,66.839119,8
by,5,96.804512,28
an,5,73.850487,28
iron-oxide-impregnated,5,28.222847,10
tape,5,92.656059,8
scaled,5,84.442055,8
inthe,5,84.421463,8
wall.,5,60.607166,8
Allen,5,60.607166,8
had,5,64.455276,8
no,5,86.718758,5
,4,-1.0,10
authority,5,77.701439,10
over,5,70.744492,5
"it,",5,70.744492,6
but,5,62.326962,8
the,5,62.326962,8
transtiguation,5,30.779495,10
was,5,96.938896,5
agreeable,5,39.332123,10
to,5,81.492813,28
hrm;,5,56.429398,10
he,5,56.429398,8
was,5,95.97258,28
already,5,76.119431,28
awake,5,88.311768,28
and,5,90.021896,28
,4,-1.0,10
ready,5,76.737442,10
tore,5,38.050865,6
,3,-1.0,36
,4,-1.0,10
Squintng,5,28.033096,10
and,5,96.746338,8
yawning,5,96.32943,7
and,5,96.32943,8
now,5,96.444244,5
on,5,96.823578,5
his,5,75.83783,8
"feet,",5,76.837112,9
he,5,61.852905,8
fumbled,5,61.852905,8
for,5,84.055969,8
the,5,92.300247,8
manual,5,96.868317,8
knob,5,96.111786,8
that,5,59.772293,8
released,5,59.772293,8
,4,-1.0,8
the,5,87.896431,8
stove.,5,74.848328,6
As,5,74.848328,7
usual,5,48.413704,8
the,5,48.413704,8
stove,5,58.870754,6
was,5,93.44828,5
stuck,5,68.424812,8
half,5,57.70681,8
inthe,5,57.70681,8
wall,5,74.527336,28
and,5,74.527336,28
half,5,61.261608,28
out,5,48.944695,28
into,5,48.944695,6
the,5,83.409843,8
room.,5,86.854088,5
But,5,81.637344,7
all,5,64.35936,8
that,5,64.35936,8
,4,-1.0,11
‘was,5,32.345711,5
needed,5,73.793686,8
was,5,73.793686,5
a,5,19.338303,28
firm,5,19.338303,8
push.,5,55.180862,11
Allen,5,55.180862,8
"pushed,",5,93.768448,11
"an,",5,83.43428,8
witha,5,88.693558,8
"wheeze,",5,72.725204,9
the,5,79.672928,8
stove,5,79.672928,6
"emerged,",5,66.987679,11
,3,-1.0,48
,4,-1.0,10
‘He,5,30.689865,7
was,5,94.766006,5
king,5,92.427345,10
of,5,30.681946,28
his,5,30.681946,8
domain:,5,52.127949,8
this,5,55.218552,8
one-room,5,79.570114,5
apartment,5,91.813049,8
within,5,62.328182,8
sight,5,58.507721,10
of,5,58.507721,28
the—blessed,5,36.891968,28
Moree,5,36.891968,28
,4,-1.0,10
spire.,5,63.851952,7
The,5,96.22242,8
apartment,5,59.856888,8
was,5,94.058556,28
hard,5,96.003952,28
won,5,72.76741,5
It,5,36.036343,7
had,5,36.036343,8
been,5,67.856987,8
his,5,81.612778,8
"heritage,",5,77.764191,10
deeded,5,79.755157,8
to,5,83.613983,6
him,5,75.267487,8
by,5,96.407204,10
his,5,67.179298,8
family,5,10.54332,10
the,5,83.777603,8
,4,-1.0,10
Tease,5,80.218704,8
had,5,93.554321,8
been,5,94.00354,28
defended,5,94.617836,28
for,5,58.818069,8
over,5,58.818069,5
forty,5,64.697083,10
years.,5,52.557365,7
Its,5,52.557365,7
thin,5,57.15992,8
plasterboard,5,68.610611,10
walls,5,56.961575,8
formed,5,56.961575,8
a,5,80.128746,28
box,5,80.128746,28
of,5,95.369141,8
,4,-1.0,10
priceless,5,61.731617,10
worth;,5,77.57016,8
it,5,88.97319,6
was,5,78.76638,5
an,5,78.76638,5
empty,5,27.354111,8
space,5,95.83036,7
valued,5,95.602509,8
beyond,5,80.813454,10
money.,5,89.553955,7
,3,-1.0,36
,4,-1.0,11
The,5,96.59713,8
"stove,",5,94.996239,7
properly,5,81.747505,11
"unfolded,",5,42.471657,9
became,5,88.253487,8
also,5,88.253487,8
sink,5,93.11908,8
and,5,53.837795,8
table,5,53.837795,8
and,5,87.605721,8
food,5,96.554153,8
cupboard.,5,95.60144,11
To,5,46.514759,7
chaies,5,46.145599,8
,4,-1.0,10
Jhinged,5,0.0,10
out,5,54.153477,6
from,5,54.153477,8
its,5,86.227417,6
"underside,",5,74.798447,9
and,5,64.752274,8
beneath,5,64.752274,8
the,5,73.966156,8
stored,5,75.695366,8
supplies,5,74.489662,10
were,5,96.38443,5
dishes.,5,82.612076,8
Mos,5,78.922882,7
of,5,81.572517,28
the,5,80.086868,8
room,5,80.086868,28
,4,-1.0,10
‘was,5,49.53896,5
"consumed,",5,96.077965,9
but,5,74.642593,8
sufficient,5,74.642593,8
space,5,95.230576,7
remained,5,87.150719,8
in,5,70.323029,5
which,5,70.323029,8
to,5,58.526936,28
dress.,5,58.526936,8
,3,-1.0,36
,4,-1.0,11
is,5,42.28231,7
wife,5,54.407639,28
"Janet,",5,59.782787,28
with,5,59.782787,8
"difficulty,",5,27.754318,10
had,5,86.470795,28
gotten,5,85.768188,11
into,5,54.78054,28
her,5,54.78054,28
slip.,5,62.675705,28
"Now,",5,74.205894,28
"frowning,",5,50.688477,28
she,5,51.578335,28
held,5,84.092094,8
an,5,84.092094,5
,4,-1.0,10
armload,5,61.671982,8
of,5,55.810852,8
skit,5,55.810852,8
and,5,62.1203,8
looked,5,96.094994,8
around,5,96.573311,8
her,5,57.347294,8
im,5,57.347294,5
bewilderment.,5,69.395355,8
The,5,65.606613,28
central,5,65.606613,28
heating,5,67.419395,10
had,5,80.495056,28
not,5,80.427917,28
,4,-1.0,10
‘penetrated,5,50.329887,10
to,5,64.698174,28
their,5,63.413559,28
apartment,5,44.549465,8
as,5,44.549465,5
"yet,",5,55.608627,8
and,5,75.217773,28
Janet,5,52.934639,28
shivered,5,52.934639,8
,3,-1.0,35
,4,-1.0,7
5,5,90.831932,7
,4,-1.0,10
In,5,74.450516,7
the,5,47.958736,8
cold,5,47.958736,8
autumn,5,94.050804,6
mornings,5,73.117401,7
she,5,96.604202,8
awoke,5,95.5924,8
with,5,91.094711,8
fright;,5,48.30262,10
she,5,49.2621,8
had,5,96.181198,8
been,5,76.539459,8
his,5,76.539459,8
wife,5,88.293289,8
three,5,80.860062,8
years,5,55.705566,7
but,5,86.841354,8
she,5,87.199493,8
,4,-1.0,11
tad,5,0.0,8
never,5,43.165039,5
adjusted,5,43.165039,11
to,5,88.275841,6
the,5,92.805099,8
shifts,5,47.699989,8
ofthe,5,47.699989,8
"room,",5,64.337036,5
,3,-1.0,23
,4,-1.0,10
‘What's,5,64.988724,8
the,5,80.608711,8
"matte""",5,38.097897,8
he,5,61.951729,8
"asked,",5,33.252396,9
shedding,5,33.252396,10
his,5,79.040016,8
pajamas.,5,75.380783,7
The,5,80.213318,8
"ar,",5,71.776978,5
to,5,66.367905,6
"him,",5,66.367905,9
was,5,52.341286,5
invigorating:,5,52.341286,8
he,5,94.635071,8
,4,-1.0,10
took,5,76.082657,8
a,5,73.400131,5
deep,5,73.400131,10
breath,5,86.937279,8
,3,-1.0,21
,4,-1.0,11
‘Tm,5,55.519188,7
going,5,95.980125,9
to,5,50.481979,28
rest,5,50.481979,9
the,5,59.111725,8
"tape,",5,80.27301,9
Maybe,5,96.218323,10
for,5,45.311752,8
cleven.”,5,45.311752,8
She,5,60.089851,8
resumed,5,60.089851,8
"dressing,",5,43.232235,11
a,5,43.232235,28
slow,5,88.737648,8
process,5,69.901329,8
,4,-1.0,8
swith,5,46.663223,8
much,5,90.553246,8
wasted,5,96.663887,8
motion.,5,92.431351,6
,3,-1.0,10
,4,-1.0,10
Te,5,74.944977,8
oven,5,79.220261,5
door.”,5,45.985012,10
he,5,67.94194,8
"said,",5,67.329323,8
opening,5,82.785446,7
the,5,82.785446,8
oven,5,61.977112,5
for,5,61.977112,8
er.,5,69.464043,8
"""Lay",5,69.464043,9
your,5,96.757027,7
things,5,51.9771,10
"ther,",5,46.127285,10
like,5,46.127285,8
"always.""",5,88.417137,10
,3,-1.0,49
,4,-1.0,11
"Nodding,",5,6.376915,11
she,5,85.304253,8
did,5,71.145615,8
so.,5,92.829651,28
The,5,96.78846,8
Agency,5,88.102249,10
had,5,79.837547,8
to,5,79.837547,6
be,5,95.523399,8
opened,5,96.00396,11
promptly,5,51.961365,11
at,5,42.750465,6
"eight,",5,42.750465,28
which,5,96.516937,8
meant,5,75.73114,6
,4,-1.0,10
scting,5,20.287369,8
up,5,67.615143,7
carly,5,79.118057,10
enough,5,74.044022,10
to,5,94.937119,6
make,5,94.937119,8
the,5,94.767563,8
half-hour,5,74.616623,8
walk,5,96.188904,8
along,5,59.33794,10
the,5,59.33794,8
elogged,5,55.605774,10
lanes.,5,55.605774,8
Even,5,95.814507,7
now,5,96.04702,5
,4,-1.0,10
sounds,5,65.325157,8
of,5,36.127731,8
activity,5,36.127731,10
filtered,5,71.257591,8
up,5,64.841965,7
from,5,64.841965,8
the,5,96.359924,8
ground,5,77.044754,10
"level,",5,65.575684,8
and,5,65.575684,8
from,5,94.730392,8
other,5,66.256035,8
apartments.,5,58.690563,8
Inthe,5,58.690563,8
hal,5,68.654709,8
,4,-1.0,11
‘scufling,5,21.681404,10
footsteps,5,55.768127,11
were,5,68.634392,5
audible;,5,58.971004,8
the,5,58.971004,8
line,5,65.588608,8
was,5,65.588608,5
forming,5,93.930679,10
atthe,5,86.948669,8
community,5,49.185326,8
bathroom.,5,73.22625,8
,3,-1.0,11
,4,-1.0,11
"""You",5,94.929733,11
go,5,96.825638,28
"ahead,”",5,64.187347,11
he,5,64.187347,8
said,5,83.320015,28
to,5,78.177071,28
"Janet,",5,76.719566,28
wanting,5,93.766373,28
her,5,65.302429,28
dressed,5,65.302429,28
and,5,95.867729,28
ready,5,85.295692,28
forthe,5,70.128761,28
day.,5,70.128761,28
As,5,95.809464,7
she,5,96.204781,8
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,5
,3,-1.0,5
,4,-1.0,5
 ,5,95.0,5
