text,level,conf,height
,1,-1.0,666
,2,-1.0,145
,3,-1.0,27
,4,-1.0,27
The,5,95.788605,26
Practical,5,96.314301,26
Guide,5,96.849518,27
,3,-1.0,34
,4,-1.0,34
to,5,96.855438,25
HIPAA,5,96.128174,27
Privacy,5,96.712761,34
and,5,96.835938,27
,3,-1.0,65
,4,-1.0,34
Security,5,96.373032,34
Compliance,5,96.612686,33
,4,-1.0,18
Second,5,96.494331,18
Edition,5,96.494331,17
,2,-1.0,490
,3,-1.0,490
,4,-1.0,490
   ,5,95.0,490
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Rebecca,5,96.545647,16
Herold,5,96.648766,16
and,5,96.587196,16
Kevin,5,96.209549,16
Beaver,5,96.338394,16
,2,-1.0,65
,3,-1.0,65
,4,-1.0,65
 ,5,95.0,65
