text,level,conf,height
,1,-1.0,547
,2,-1.0,47
,3,-1.0,47
,4,-1.0,47
ccaeapaeeuasiranause,5,0.0,47
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
MPMPOW,5,32.248901,12
PN,5,0.0,31
POW,5,0.0,31
TT,5,0.0,31
,2,-1.0,29
,3,-1.0,29
,4,-1.0,29
Early,5,96.535408,28
Civilizations,5,96.208313,23
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Ancient,5,96.332924,11
Egypt,5,96.901237,14
in,5,96.200546,8
Context,5,96.91362,10
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Bruce,5,93.296295,14
G.,5,92.909454,15
Trigger,5,96.166176,19
,2,-1.0,354
,3,-1.0,354
,4,-1.0,354
 ,5,95.0,354
