text,level,conf,height
,1,-1.0,668
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Methods,5,96.787033,20
in,5,96.787033,20
Molecular,5,96.848473,20
Biology”,5,1.164001,26
,2,-1.0,110
,3,-1.0,110
,4,-1.0,47
Protein,5,96.815041,47
Kinase,5,93.273743,47
C,5,93.161789,45
,4,-1.0,48
Protocols,5,96.577919,48
,2,-1.0,67
,3,-1.0,67
,4,-1.0,26
Edited,5,95.829315,20
by,5,96.825035,26
,4,-1.0,30
Alexandra,5,93.27655,30
C.,5,93.158852,28
Newton,5,96.93219,28
,2,-1.0,182
,3,-1.0,182
,4,-1.0,182
 ,5,95.0,182
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
*,5,68.793701,27
HUMANA,5,85.642029,14
PRESS,5,76.999146,14
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,668
,3,-1.0,668
,4,-1.0,668
 ,5,95.0,668
