text,level,conf,height
,1,-1.0,664
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Computational,5,63.237915,11
intelligence,5,79.993744,17
in,5,96.560936,6
Engineering,5,86.722549,11
Problem,5,96.549232,9
Solving.,5,79.789734,11
,2,-1.0,166
,3,-1.0,146
,4,-1.0,60
|,5,84.451401,3
Applied,5,96.89254,60
Intelligent:,5,66.644623,36
-,5,34.315079,3
,4,-1.0,36
Decision,5,96.250557,29
Making,5,96.285629,29
in,5,96.285629,28
,4,-1.0,72
pac,5,0.0,72
e,5,93.075462,19
Lear,5,97.011887,49
ing,5,96.411461,35
,2,-1.0,167
,3,-1.0,167
,4,-1.0,69
&,5,0.0,56
A?,5,57.614952,21
1a,5,40.236938,17
=,5,94.075912,49
,4,-1.0,92
ey,5,37.223545,102
,2,-1.0,173
,3,-1.0,117
,4,-1.0,117
Hedi,5,15.778397,30
Das,5,96.155304,14
hit,5,40.721325,117
,4,-1.0,67
Jitendra,5,92.946846,15
Kumar,5,96.652885,15
Mk,5,27.213966,67
,3,-1.0,37
,4,-1.0,37
»,5,0.0,5
Suresh,5,56.560116,24
Chandra,5,96.539215,17
Le,5,22.6362,37
aa,5,17.149185,29
,3,-1.0,39
,4,-1.0,39
pivanian,5,0.0,39
Dey,5,96.562508,22
,2,-1.0,448
,3,-1.0,448
,4,-1.0,448
 ,5,95.0,448
