text,level,conf,height
,1,-1.0,612
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
‘THE,5,68.2043,7
CANNABIS,5,76.64164,7
GROW,5,95.711472,7
BIBLE,5,92.916016,7
,2,-1.0,97
,3,-1.0,97
,4,-1.0,9
‘©,5,18.309776,28
Copyright,5,54.537926,9
"2001,",5,84.700233,7
Greg,5,86.785553,9
Green,5,78.071442,7
,4,-1.0,9
"""al",5,60.72197,7
igh,5,26.265419,9
reserved,5,45.52153,7
,4,-1.0,9
[No,5,20.51889,7
part,5,69.301926,8
ofthis,5,44.381947,28
book,5,44.381947,28
may,5,96.034302,7
be,5,93.059402,28
"eproduced,",5,70.859695,9
stored,5,39.821701,7
ina,5,55.215038,5
"tetrievalsstem,",5,12.072845,9
ot,5,50.010406,5
,4,-1.0,9
ansmited,5,6.657928,7
hy,5,52.711052,9
any,5,52.711052,7
"means,",5,78.90641,5
"eleeuoaic,",5,0.0,7
mechanical.,5,71.711189,8
photocopying.,5,49.790024,9
,4,-1.0,9
recording,5,0.0,9
or,5,51.952217,5
"oeewise,",5,36.200642,7
mill,5,0.0,28
writes,5,43.980339,28
pesto,5,0.0,7
,4,-1.0,7
Tron,5,61.218521,7
the,5,70.79599,7
author,5,18.456718,7
,4,-1.0,7
“The,5,76.67141,7
Cannabis,5,80.181641,28
Grow,5,96.016449,28
Bible,5,69.686134,7
,4,-1.0,7
sth,5,49.145359,7
ition,5,44.49855,7
,2,-1.0,23
,3,-1.0,23
,4,-1.0,9
By,5,94.516068,9
,4,-1.0,9
Greg,5,63.470268,9
Green,5,44.013294,7
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
‘Acknowledgements,5,73.134178,11
,2,-1.0,182
,3,-1.0,182
,4,-1.0,9
‘My,5,42.107704,9
thanks,5,49.587917,7
my,5,79.167595,7
fuily,5,36.511341,9
and,5,44.383949,7
friends,5,44.383949,7
,4,-1.0,9
far,5,75.635017,7
making,5,71.793159,9
this,5,71.793159,7
book,5,66.503746,28
possible.,5,51.283566,9
This,5,72.250351,7
,4,-1.0,9
oak,5,56.99099,7
is,5,60.957146,5
dicated,5,55.475967,7
to,5,67.489838,6
growers,5,80.611359,7
all,5,85.172218,7
ver,5,81.834351,5
,4,-1.0,9
the,5,71.811394,7
"world,",5,71.811394,7
I,5,77.122543,7
would,5,55.426666,7
also,5,37.678791,7
like,5,37.678791,7
tay,5,46.653881,8
,4,-1.0,9
‘thank,5,80.958191,7
you,5,92.549294,7
tothe,5,81.358757,7
members,5,75.159187,7
of|,5,75.159187,7
,4,-1.0,7
‘www,5,48.891369,5
catmabisX.com,5,27.586754,7
and,5,93.766541,7
,4,-1.0,9
wacovergrow.com,5,0.0,7
with,5,91.121712,7
a,5,63.057369,5
really,5,63.057369,9
,4,-1.0,9
‘ig,5,39.265343,9
thank,5,80.435829,7
you,5,69.502823,7
going,5,50.668304,7
out,5,50.668304,5
o,5,71.217789,6
"X,",5,89.748177,7
,4,-1.0,9
"shang,",5,0.0,7
The,5,87.657936,7
"Penguia,",5,40.451729,9
,4,-1.0,9
"Kryptonite,",5,66.063087,9
"Suandog,",5,0.0,9
"Slowhand,",5,82.275269,8
,4,-1.0,9
"Chimera,",5,63.111385,7
"BushyOlderGeower,",5,11.690735,9
,4,-1.0,9
"Ralph,",5,31.730698,9
"RealHgh,",5,31.898529,9
"Clone,",5,73.917015,7
,4,-1.0,9
cannabisX,5,31.303032,7
and,5,54.466888,7
Vie,5,82.622627,7
"High,",5,76.002075,9
,2,-1.0,38
,3,-1.0,38
,4,-1.0,9
“Tiss,5,38.92181,7
book,5,64.212112,7
about,5,74.435043,7
growing,5,59.272346,7
,4,-1.0,9
"cannabis,",5,53.525742,8
wren,5,60.386932,5
by,5,61.042244,9
people,5,61.042244,9
who,5,79.142471,7
,4,-1.0,9
row,5,30.598595,7
cannabis,5,68.380249,7
