text,level,conf,height
,1,-1.0,792
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
file,5,9.619324,22
Frah,5,0.0,22
George:,5,38.232529,9
"20R,%",5,38.232529,22
"20R./20Martin/Martin,",5,11.162071,6
%,5,58.839417,6
20George%,5,58.839417,8
"20R,",5,47.23328,22
©,5,7.753868,6
20R%,5,7.753868,22
"20.""",5,0.0,22
20Wikdcards%,5,34.853424,6
202%,5,31.799042,22
20%,5,0.0,22
20Aces%,5,28.518341,22
20High,5,62.474564,22
txt,5,52.45203,5
,2,-1.0,32
,3,-1.0,32
,4,-1.0,8
Wildcards,5,33.399483,6
11:,5,61.092033,6
Aces,5,91.611404,6
HighAees,5,27.389946,8
High,5,82.819038,8
,4,-1.0,8
Edited,5,71.568916,6
by,5,91.001709,8
George,5,87.938385,8
R-R.,5,12.493431,6
Martin,5,71.588081,6
,2,-1.0,572
,3,-1.0,44
,4,-1.0,8
they,5,92.298531,8
kept,5,65.4646,8
"moving,",5,92.373268,7
txying,5,36.522274,7
to,5,92.753441,5
circle,5,16.987518,6
behind,5,84.686188,6
him.,5,85.306755,6
Tvo,5,77.238419,6
of,5,68.320297,4
three,5,95.360481,6
had,5,94.740662,6
"knives,",5,94.983345,7
the,5,93.160271,6
rest,5,92.072342,5
,4,-1.0,8
hed,5,77.080833,6
saued-off,5,15.236366,6
pool,5,90.971199,8
"cues,",5,58.629704,6
car,5,93.136497,4
"entennas,",5,66.508743,6
anything,5,94.302353,8
thet,5,89.816666,6
vould,5,74.16214,6
hurt.,5,85.361176,6
They,5,93.788925,8
were,5,93.788925,5
hard,5,75.105644,6
,4,-1.0,8
to,5,77.638847,5
tell,5,87.58947,6
apart.,5,18.103783,5
"Jeans,",5,47.811165,7
black,5,29.395691,6
leather,5,79.953873,6
"Jackets,",5,81.248901,8
"1ong,",5,0.0,8
siicked-back,5,71.247086,6
hair.,5,81.711952,6
At,5,72.88237,6
least,5,76.50444,6
,4,-1.0,8
thee,5,52.866116,6
of,5,96.138649,6
them,5,94.986023,6
matched,5,82.869102,6
the,5,96.683174,6
vague,5,93.140305,7
deseription,5,53.22673,8
Chrysolis,5,29.221107,8
had,5,72.347046,6
given,5,93.751907,7
him.,5,76.190399,6
,3,-1.0,44
,4,-1.0,8
stm,5,15.312378,6
looking,5,88.985977,8
for,5,91.449158,6
somebody,5,79.640747,8
called,5,86.379555,6
"Gizmo,""",5,39.935806,7
Fortunate,5,76.702263,6
seid.,5,83.063553,6
