text,level,conf,height
,1,-1.0,283
,2,-1.0,56
,3,-1.0,56
,4,-1.0,13
Practical,5,96.434685,13
,4,-1.0,14
Hemostasis,5,96.716202,14
,4,-1.0,14
and,5,95.534775,14
Thrombosis,5,92.541016,14
,2,-1.0,151
,3,-1.0,151
,4,-1.0,151
   ,5,95.0,151
