text,level,conf,height
,1,-1.0,504
,2,-1.0,94
,3,-1.0,67
,4,-1.0,14
DISPOSITIO:,5,91.610992,14
,4,-1.0,15
PROBLEMATIC,5,96.470505,15
ORDERING,5,96.279831,15
,4,-1.0,14
IN,5,96.95446,14
FRENCH,5,95.869736,14
RENAISSANCE,5,96.112465,14
,3,-1.0,15
,4,-1.0,15
LITERATURE,5,96.323532,15
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,177
,3,-1.0,177
,4,-1.0,177
 ,5,95.0,177
,2,-1.0,177
,3,-1.0,177
,4,-1.0,177
 ,5,95.0,177
,2,-1.0,135
,3,-1.0,135
,4,-1.0,135
 ,5,95.0,135
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
PAULJ.,5,65.305405,10
SMITH,5,96.538452,8
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
inc,5,47.064823,4
NJ.VAXDERAGT,5,29.220497,7
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
BRILL,5,96.37706,10
