text,level,conf,height
,1,-1.0,792
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
(CE,5,42.084087,6
405:,5,55.858681,6
Design,5,63.529263,8
of,5,68.257782,28
She,5,68.257782,7
tacts,5,20.545876,10
-,5,24.810753,28
Prof,5,40.81971,28
Dr,5,40.81971,6
A.,5,43.411137,6
Varma,5,68.484955,6
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
4.0,5,77.066322,9
INTRODUCTION,5,95.068764,9
TO,5,94.504555,9
STRUCTURAL,5,95.955826,9
ENGINEERING,5,88.493034,9
,2,-1.0,112
,3,-1.0,112
,4,-1.0,9
1.1,5,83.422394,9
GENERAL,5,92.647499,9
INTRODUCTION,5,96.26638,9
,4,-1.0,11
Structural,5,61.980137,8
design,5,37.868294,11
is,5,37.868294,6
a,5,47.847691,6
systematic,5,47.847691,10
and,5,50.177162,8
iterative,5,62.383774,6
process,5,65.509842,9
that,5,54.535057,8
involves:,5,54.535057,8
,4,-1.0,11
1),5,57.402271,10
entfication,5,34.789497,8
of,5,60.81918,8
intended,5,60.81918,8
use,5,90.157852,5
and,5,73.661911,8
occupancy,5,73.661911,8
ofa,5,62.552116,8
structure,5,59.890766,7
—,5,49.907223,1
by,5,60.004269,11
owner,5,48.860836,6
,4,-1.0,11
2),5,89.28537,10
Development,5,80.426826,11
of,5,68.046906,8
architectural,5,68.046906,8
plas,5,72.906044,11
and,5,75.110413,8
layout,5,75.110413,11
—by,5,78.970673,11
architect,5,83.337929,8
,4,-1.0,11
3),5,23.952469,10
[enification,5,37.678497,8
of,5,93.323196,31
structural,5,49.883987,8
framework,5,60.556339,8
—by,5,67.548363,11
engineer,5,92.814568,9
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
4),5,73.561523,10
Estimation,5,73.561523,8
of,5,70.029678,8
structural,5,59.550243,8
loads,5,59.550243,8
depending,5,90.071228,11
on,5,93.601303,6
use,5,96.138855,6
and,5,94.477119,8
occupancy,5,37.93148,9
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,81
,3,-1.0,34
,4,-1.0,11
5),5,28.791946,10
Analysis,5,28.791946,30
ofthe,5,46.205143,8
structure,5,68.422134,30
to,5,68.422134,30
detenmine,5,10.581116,11
member,5,96.936813,8
and,5,96.744591,30
connection,5,54.224648,8
design,5,95.835396,30
