text,level,conf,height
,1,-1.0,591
,2,-1.0,102
,3,-1.0,102
,4,-1.0,25
ROBERT,5,96.183655,25
,4,-1.0,24
ANTON,5,96.191498,24
,4,-1.0,25
WILSON’S,5,88.852142,25
,2,-1.0,133
,3,-1.0,133
,4,-1.0,32
HELL,5,95.429085,32
,4,-1.0,12
FOREWORD,5,96.077698,12
BY,5,96.077698,12
,4,-1.0,16
Christopher,5,93.264626,16
S.,5,80.41964,12
"Hyatt,",5,96.892265,15
Ph.D.,5,94.385971,13
,2,-1.0,14
,3,-1.0,14
,4,-1.0,14
Donald,5,96.999191,13
"Holmes,",5,96.59906,14
M.D.,5,96.483597,13
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
