text,level,conf,height
,1,-1.0,1400
,2,-1.0,59
,3,-1.0,59
,4,-1.0,24
FROM,5,96.430969,24
THE,5,96.708221,24
AUTHOR,5,96.120995,24
WHO,5,96.462852,24
INSPIRED,5,96.303284,24
,4,-1.0,25
THE,5,96.78347,24
FOX,5,96.728516,24
TELEVISION,5,66.289688,24
DRAMA,5,34.81353,24
IB,5,34.81353,25
O,5,86.102356,25
N,5,86.102356,25
IES,5,55.968987,25
,2,-1.0,331
,3,-1.0,331
,4,-1.0,153
KATHY,5,96.849762,209
,4,-1.0,156
REICHS.,5,63.287117,156
,2,-1.0,251
,3,-1.0,251
,4,-1.0,39
NEW,5,74.152451,23
YORK,5,61.323532,23
TIMES,5,96.319786,23
BESTSELLER,5,82.664627,53
,4,-1.0,27
1,5,44.160744,20
me,5,0.0,22
,4,-1.0,45
ion,5,39.145092,31
GRE,5,22.101677,33
',5,6.817924,27
“A,5,91.987045,21
BRILLIANT,5,91.987045,21
NOVEL.,5,92.266273,21
.,5,27.55999,41
.,5,27.55999,5
.,5,88.034927,5
,4,-1.0,21
FASCINATING,5,96.747833,21
SCIENCE,5,75.69458,21
.,5,20.481323,42
.,5,20.481323,5
.,5,90.068024,5
,4,-1.0,36
22,5,45.580845,36
mh,5,14.161415,26
A,5,89.799034,20
MUST-READ.”,5,89.799034,21
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
—,5,92.289162,3
Jeffery,5,92.875557,26
Deaver,5,92.018532,21
,2,-1.0,259
,3,-1.0,259
,4,-1.0,259
 ,5,95.0,259
,2,-1.0,70
,3,-1.0,73
,4,-1.0,70
NG.,5,19.289467,103
,2,-1.0,147
,3,-1.0,147
,4,-1.0,147
B,5,86.681984,93
ONE,5,62.330154,147
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
A,5,80.186707,23
NOVEL,5,48.407547,23
,2,-1.0,347
,3,-1.0,347
,4,-1.0,347
 ,5,95.0,347
