text,level,conf,height
,1,-1.0,666
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Learn,5,95.766678,12
to,5,96.805107,11
build,5,96.646065,12
iPhone,5,96.846809,25
and,5,96.926689,25
iPad,5,95.881226,12
apps,5,90.586349,12
using,5,96.837288,13
the,5,93.299164,12
i0S,5,77.305931,12
8,5,92.670593,12
SDK,5,96.707169,12
and,5,92.426117,12
Swift,5,90.278954,13
,2,-1.0,222
,3,-1.0,222
,4,-1.0,222
 ,5,95.0,222
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
Beginning,5,96.21994,35
,2,-1.0,84
,3,-1.0,84
,4,-1.0,50
iPhone,5,96.918686,39
Development,5,96.301224,49
with,5,84.846909,24
Swift,5,96.780052,40
,4,-1.0,27
Exploring,5,95.551025,27
the,5,92.910576,21
i0S,5,86.394119,21
SDK,5,96.857315,21
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
David,5,95.839844,34
Mark,5,96.849144,34
|,5,96.90313,17
Jack,5,94.487404,34
Nutting,5,94.487404,34
|,5,96.931343,17
Kim,5,91.249596,12
Topley,5,91.249596,17
|,5,96.943085,17
Fredrik,5,90.08786,34
Olsson,5,90.08786,13
|,5,96.783363,17
Jeff,5,94.743736,13
LaMarche,5,94.629204,13
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Apress:,5,58.025051,16
