text,level,conf,height
,1,-1.0,648
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
THE,5,95.128281,12
,2,-1.0,90
,3,-1.0,73
,4,-1.0,43
Nn,5,12.126602,43
,4,-1.0,60
INVARIANCE,5,96.748398,60
,2,-1.0,183
,3,-1.0,183
,4,-1.0,122
ha,5,59.018921,122
,4,-1.0,61
AAA,5,80.069359,61
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
Ernest,5,93.284019,10
G.,5,93.146263,10
McClain,5,93.484642,11
,2,-1.0,426
,3,-1.0,426
,4,-1.0,426
 ,5,95.0,426
