text,level,conf,height
,1,-1.0,648
,2,-1.0,48
,3,-1.0,48
,4,-1.0,48
 ,5,95.0,48
  ,5,95.0,48
,2,-1.0,203
,3,-1.0,203
,4,-1.0,67
Psychoenvironmental,5,91.165955,67
,4,-1.0,53
Forces,5,90.70665,52
in,5,90.70665,52
Substance,5,96.474777,53
,4,-1.0,53
Abuse,5,96.461815,52
Prevention,5,96.96096,53
,2,-1.0,93
,3,-1.0,93
,4,-1.0,22
LORAND,5,92.784622,22
"B,",5,53.141159,22
SZALAY,5,92.616875,22
,4,-1.0,25
JEAN,5,94.592163,24
BRYSON,5,91.05555,21
STROHL,5,91.05555,22
,4,-1.0,22
KATHLEEN,5,93.286652,22
T.,5,93.129288,22
DOHERTY,5,96.20919,22
