text,level,conf,height
,1,-1.0,583
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
THE,5,96.096931,17
,2,-1.0,78
,3,-1.0,78
,4,-1.0,78
"LIAR""",5,50.468258,78
S,5,64.065933,38
TALE,5,96.744415,76
;,5,27.91745,2
,2,-1.0,161
,3,-1.0,146
,4,-1.0,13
A,5,96.098976,10
HISTORY,5,96.331078,11
ef,5,64.771515,15
FALSEHOOD,5,95.688408,11
,4,-1.0,69
a,5,63.617496,69
,4,-1.0,78
—,5,39.519238,22
tad,5,40.34346,78
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
ete,5,40.663227,19
nd,5,38.339199,9
sen),5,42.624901,32
,2,-1.0,142
,3,-1.0,142
,4,-1.0,142
ie,5,13.548126,141
d,5,71.506989,69
,2,-1.0,583
,3,-1.0,583
,4,-1.0,583
 ,5,95.0,583
,2,-1.0,38
,3,-1.0,38
,4,-1.0,38
JEREMY,5,92.844063,18
GAMPBELL,5,84.355835,18
3,5,41.633461,38
