text,level,conf,height
,1,-1.0,898
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
Path,5,96.948158,17
in,5,96.962845,16
Psychology,5,96.029198,22
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Robert,5,93.150513,26
W.,5,92.905838,26
Rieber,5,92.905838,26
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
 ,5,95.0,8
,2,-1.0,433
,3,-1.0,433
,4,-1.0,433
 ,5,95.0,433
,2,-1.0,187
,3,-1.0,187
,4,-1.0,73
Freud,5,96.68589,73
on,5,96.612,52
,4,-1.0,91
Interpretation,5,96.561676,91
,2,-1.0,63
,3,-1.0,63
,4,-1.0,33
The,5,96.924576,25
Ancient,5,96.739288,25
Magical,5,95.343163,33
Egyptian,5,95.343163,33
and,5,96.995239,25
,4,-1.0,27
Jewish,5,96.584663,27
Traditions,5,96.637154,26
,2,-1.0,43
,3,-1.0,43
,4,-1.0,43
a,5,51.294144,38
Springer,5,96.462425,38
