text,level,conf,height
,1,-1.0,667
,2,-1.0,94
,3,-1.0,94
,4,-1.0,44
CCNA,5,96.332764,44
,4,-1.0,44
DATA,5,96.641129,42
CENTER,5,96.608253,44
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
STUDY,5,96.746704,27
GUIDE,5,96.971802,27
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
EXAM,5,96.164932,11
640-911,5,96.164932,11
,2,-1.0,83
,3,-1.0,83
,4,-1.0,83
 ,5,95.0,83
,2,-1.0,484
,3,-1.0,484
,4,-1.0,484
 ,5,95.0,484
,2,-1.0,99
,3,-1.0,99
,4,-1.0,99
-,5,51.104454,6
|i,5,34.184143,62
,2,-1.0,591
,3,-1.0,591
,4,-1.0,591
 ,5,95.0,591
,2,-1.0,155
,3,-1.0,155
,4,-1.0,155
 ,5,95.0,155
