text,level,conf,height
,1,-1.0,684
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
Studies,5,96.53775,13
in,5,95.385567,12
Big,5,95.385567,16
Data,5,92.506943,12
48,5,92.506943,12
,2,-1.0,47
,3,-1.0,47
,4,-1.0,24
Collins,5,93.103394,19
Achepsah,5,93.103394,24
Leke,5,93.077522,19
,4,-1.0,19
Tshilidzi,5,92.34214,19
Marwala,5,92.342224,19
,2,-1.0,4
,3,-1.0,4
,4,-1.0,4
 ,5,95.0,4
,2,-1.0,239
,3,-1.0,239
,4,-1.0,58
Deep,5,96.48806,58
Learning,5,95.749153,58
,4,-1.0,59
and,5,96.934288,47
Missing,5,96.872963,58
Data,5,96.877068,46
,4,-1.0,58
in,5,96.945251,43
Engineering,5,96.770111,58
,4,-1.0,59
Systems,5,96.971016,59
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
a,5,40.332638,29
Springer,5,96.490036,31
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
