text,level,conf,height
,1,-1.0,667
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,667
,3,-1.0,667
,4,-1.0,667
 ,5,95.0,667
,2,-1.0,336
,3,-1.0,336
,4,-1.0,336
 ,5,95.0,336
,2,-1.0,128
,3,-1.0,128
,4,-1.0,128
DATATN,5,0.0,124
M,5,45.496796,104
OTl,5,80.895638,78
Oo,5,48.523621,71
N,5,83.111565,72
,2,-1.0,26
,3,-1.0,26
,4,-1.0,26
Data,5,96.963348,19
Integration,5,92.719368,25
|,5,83.165718,26
Best,5,82.676392,35
Practice,5,58.339111,12
Techniques,5,25.960854,13
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
April,5,96.378296,16
Reeve,5,96.407425,14
,2,-1.0,343
,3,-1.0,343
,4,-1.0,343
 ,5,95.0,343
,2,-1.0,69
,3,-1.0,69
,4,-1.0,69
 ,5,95.0,69
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
