text,level,conf,height
,1,-1.0,648
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
 ,5,95.0,17
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
 ,5,95.0,28
,2,-1.0,83
,3,-1.0,83
,4,-1.0,83
 ,5,95.0,83
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
REREADING,5,89.595642,24
,2,-1.0,60
,3,-1.0,60
,4,-1.0,12
THE,5,96.297363,12
,4,-1.0,20
BLACK,5,95.665085,20
LEGEND,5,95.665085,20
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
The,5,96.765228,14
Discourses,5,72.867798,14
of,5,96.902328,35
Religious,5,80.319107,19
and,5,79.764885,14
Racial,5,94.833252,14
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
Difference,5,91.948303,18
in,5,96.431374,14
the,5,96.431374,14
Renaissance,5,91.995117,14
Empires,5,96.680969,19
,2,-1.0,63
,3,-1.0,63
,4,-1.0,15
‘Margaret,5,71.133919,15
R.,5,91.846802,11
"Greer,",5,76.038857,12
,4,-1.0,16
Walter,5,93.304962,12
D.,5,73.679588,11
"Mignolo,",5,82.923248,16
and,5,96.921249,12
,4,-1.0,16
Maureen,5,93.23188,11
Quilligan,5,90.794838,16
,2,-1.0,22
,3,-1.0,22
,4,-1.0,22
ee,5,34.284241,22
~,5,64.166946,6
,2,-1.0,54
,3,-1.0,54
,4,-1.0,54
 ,5,95.0,54
,2,-1.0,373
,3,-1.0,373
,4,-1.0,373
 ,5,95.0,373
