text,level,conf,height
,1,-1.0,907
,2,-1.0,117
,3,-1.0,117
,4,-1.0,47
Between,5,96.42424,36
Mysticism,5,95.868828,47
and,5,95.901474,35
,4,-1.0,47
Philosophy,5,96.779533,47
,2,-1.0,105
,3,-1.0,105
,4,-1.0,42
Sufi,5,96.209663,42
Language,5,96.5924,41
of,5,96.794823,41
Religious,5,96.310814,40
,4,-1.0,42
Experience,5,96.529243,41
in,5,95.916649,31
Judah,5,96.573288,33
,2,-1.0,575
,3,-1.0,575
,4,-1.0,64
 ,5,95.0,64
 ,5,95.0,64
,4,-1.0,115
  ,5,95.0,115
  ,5,95.0,115
,4,-1.0,74
 ,5,95.0,74
,4,-1.0,56
  ,5,95.0,56
,4,-1.0,104
 ,5,95.0,104
,4,-1.0,61
 ,5,95.0,61
 ,5,95.0,61
,4,-1.0,101
 ,5,95.0,101
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
Ha-Levi's,5,91.753349,31
Kuzari,5,91.964264,34
,2,-1.0,28
,3,-1.0,28
,4,-1.0,28
Diana,5,96.51387,28
Lobel,5,95.657951,28
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
State,5,96.225128,24
University,5,96.19313,31
of,5,96.19313,24
New,5,96.147446,24
York,5,96.676346,24
Press,5,96.738441,24
