text,level,conf,height
,1,-1.0,630
,2,-1.0,47
,3,-1.0,47
,4,-1.0,18
The,5,96.311241,17
Textbook,5,96.748917,17
of,5,96.495018,18
the,5,96.928589,17
Universe,5,96.682274,18
,4,-1.0,18
The,5,96.912094,17
Genetic,5,96.752586,18
Ascent,5,96.040062,17
to,5,96.905098,16
God,5,96.681831,18
,2,-1.0,153
,3,-1.0,153
,4,-1.0,153
 ,5,95.0,153
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
‘The,5,83.703186,8
nature,5,90.36161,7
of,5,96.95916,8
consciousness,5,92.805542,8
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
and,5,22.562988,8
the,5,96.74691,8
symbolic,5,74.294464,11
nature,5,94.124435,7
,2,-1.0,8
,3,-1.0,8
,4,-1.0,8
of,5,66.957275,8
the,5,72.618958,8
universe,5,94.804672,8
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
LOGOSECHO,5,91.385666,15
BOOKS,5,96.895851,15
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
Crystal,5,95.406105,13
"Lake,",5,95.731339,11
IL,5,95.591629,9
