text,level,conf,height
,1,-1.0,792
,2,-1.0,448
,3,-1.0,448
,4,-1.0,448
 ,5,95.0,448
,2,-1.0,101
,3,-1.0,101
,4,-1.0,44
Torque,5,96.356506,44
3D,5,95.69268,35
Game,5,96.825005,35
,4,-1.0,45
Development,5,96.4842,44
Cookbook,5,96.251823,36
,2,-1.0,39
,3,-1.0,39
,4,-1.0,18
Over,5,96.821365,14
80,5,96.435959,14
practical,5,96.851868,18
recipes,5,96.788765,18
and,5,97.014061,14
hidden,5,96.695175,14
gems,5,96.089607,15
for,5,96.89917,14
getting,5,96.825439,18
the,5,97.000153,14
most,5,94.208145,13
,4,-1.0,18
out,5,96.322777,13
of,5,96.972275,14
the,5,96.720406,14
Torque,5,96.145897,18
3D,5,96.145897,14
game,5,96.467453,15
engine,5,96.522987,18
,2,-1.0,76
,3,-1.0,76
,4,-1.0,76
 ,5,95.0,76
,2,-1.0,27
,3,-1.0,27
,4,-1.0,27
David,5,93.280853,22
Wyand,5,91.833412,27
