text,level,conf,height
,1,-1.0,792
,2,-1.0,311
,3,-1.0,311
,4,-1.0,311
 ,5,95.0,311
,2,-1.0,31
,3,-1.0,31
,4,-1.0,9
ul,5,9.368294,9
,4,-1.0,12
Quick,5,96.024323,11
answers,5,96.443695,7
to,5,96.04641,9
common,5,96.019997,7
problems,5,95.414978,12
,2,-1.0,83
,3,-1.0,83
,4,-1.0,34
Tableau,5,95.43763,34
Dashboard,5,95.43763,34
,4,-1.0,35
Cookbook,5,96.895325,35
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
Jen,5,96.96389,17
Stirrup,5,96.907944,22
[PACKT],5,92.583374,32
enterprise,5,87.817894,23
8,5,65.170753,32
