text,level,conf,height
,1,-1.0,612
,2,-1.0,556
,3,-1.0,556
,4,-1.0,556
   ,5,95.0,556
,2,-1.0,56
,3,-1.0,56
,4,-1.0,15
Measure,5,96.258476,13
the,5,96.891945,13
World,5,94.075279,27
with,5,94.075279,27
"Electronics,",5,96.546539,15
,4,-1.0,17
"Arduino,",5,91.298386,15
and,5,84.567558,13
Raspberry,5,84.567558,17
Pi,5,96.817032,13
,4,-1.0,13
Kimmo,5,93.273674,13
Karvinen,5,92.975456,13
&,5,93.188843,13
Tero,5,93.287987,13
Karvinen,5,92.292458,13
,2,-1.0,85
,3,-1.0,85
,4,-1.0,85
 ,5,95.0,56
 ,5,95.0,29
,2,-1.0,612
,3,-1.0,612
,4,-1.0,612
 ,5,95.0,612
