text,level,conf,height
,1,-1.0,432
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
 ,5,95.0,12
,2,-1.0,24
,3,-1.0,24
,4,-1.0,11
Climate,5,76.027977,8
"Change,",5,93.282974,11
"Biodepletion,",5,84.966301,11
,4,-1.0,9
and,5,91.600906,7
Earth,5,93.138435,28
Ethics,5,73.275787,7
in,5,83.852737,28
an,5,89.577461,4
Age,5,95.240692,9
of,5,96.564812,6
Crisis,5,96.422455,6
,2,-1.0,22
,3,-1.0,22
,4,-1.0,7
edited,5,50.015659,7
by,5,96.945869,28
Eileen,5,72.39679,28
Crist,5,85.924278,6
and,5,93.289391,28
H.,5,72.857292,7
Bruce,5,92.065842,28
Ri,5,54.697754,7
,4,-1.0,7
1,5,51.484661,7
by,5,62.008587,28
Bill,5,85.8311,28
MeKib,5,74.928528,7
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
 ,5,95.0,15
,2,-1.0,186
,3,-1.0,186
,4,-1.0,186
 ,5,95.0,186
