text,level,conf,height
,1,-1.0,720
,2,-1.0,234
,3,-1.0,234
,4,-1.0,234
 ,5,95.0,234
,2,-1.0,172
,3,-1.0,172
,4,-1.0,63
Prescribing,5,96.01181,63
,4,-1.0,49
Mental,5,95.371666,49
Health,5,96.417747,49
,4,-1.0,50
Medication,5,94.052475,50
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
The,5,93.000053,23
Practitioner’s,5,91.668327,23
Guide,5,96.845863,24
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
CHRISTOPHER,5,93.237442,17
M.,5,92.239296,17
DORAN,5,95.730515,17
MD,5,96.910187,17
,2,-1.0,46
,3,-1.0,46
,4,-1.0,24
Also,5,96.825073,19
available,5,96.782082,19
as,5,95.689613,14
a,5,95.689613,14
printed,5,96.078033,24
book,5,95.87883,19
,4,-1.0,17
see,5,96.684357,12
title,5,96.625191,16
verso,5,96.277489,12
for,5,96.277489,17
ISBN,5,95.756935,17
details,5,96.043282,16
