text,level,conf,height
,1,-1.0,433
,2,-1.0,72
,3,-1.0,72
,4,-1.0,17
Civil,5,96.391914,13
Justice,5,94.111954,17
in,5,94.111954,12
:,5,77.49604,3
,4,-1.0,21
Renaissance,5,84.490807,13
Scotland,5,0.0,14
,4,-1.0,12
eOriinsefeCentraCort,5,6.794884,12
,4,-1.0,8
°,5,83.634544,8
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
0000060,5,55.257729,13
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
 ,5,95.0,7
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
A.M.,5,91.749878,9
Godfrey,5,95.813324,12
,2,-1.0,276
,3,-1.0,276
,4,-1.0,276
  ,5,95.0,276
,2,-1.0,24
,3,-1.0,24
,4,-1.0,24
 ,5,95.0,24
,2,-1.0,191
,3,-1.0,191
,4,-1.0,191
 ,5,95.0,191
