text,level,conf,height
,1,-1.0,671
,2,-1.0,432
,3,-1.0,432
,4,-1.0,432
 ,5,95.0,432
,2,-1.0,1
,3,-1.0,1
,4,-1.0,1
 ,5,95.0,1
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
THE,5,96.569672,9
ROLE,5,96.108994,9
OF,5,96.938278,9
THE,5,95.716599,9
MIND,5,96.710342,9
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
IN,5,95.306152,9
"SEX,",5,95.306152,10
"DATING,",5,96.380966,9
AND,5,96.882225,9
LOVE,5,96.194801,9
,2,-1.0,23
,3,-1.0,23
,4,-1.0,23
MATING,5,96.235443,23
INTELLIGENCE,5,96.498207,23
,2,-1.0,34
,3,-1.0,34
,4,-1.0,34
UNLEASHED,5,96.070221,34
,2,-1.0,64
,3,-1.0,64
,4,-1.0,10
GLENN,5,90.504387,9
"GEHER,",5,81.110291,9
PhD,5,58.559513,10
and,5,58.559513,9
,4,-1.0,10
SCOTT,5,92.492516,9
BARRY,5,96.359367,10
"KAUFMAN,",5,87.628662,9
PhD,5,87.628662,10
,4,-1.0,15
Foreword,5,67.068558,15
by,5,84.059006,31
aden,5,26.34288,11
"Either,",5,23.832443,31
PRD,5,84.978172,10
