text,level,conf,height
,1,-1.0,480
,2,-1.0,50
,3,-1.0,50
,4,-1.0,24
Perpetual,5,96.130402,24
Motion,5,96.130402,18
,4,-1.0,13
‘Transforming,5,88.549667,12
Shapes,5,96.654854,13
in,5,96.654854,6
the,5,96.931625,10
Renaissance,5,96.491104,9
from,5,85.518196,9
,4,-1.0,13
da,5,90.338013,9
Vinci,5,60.219925,9
to,5,60.219925,8
Montaigne,5,80.97451,13
,2,-1.0,27
,3,-1.0,27
,4,-1.0,12
Michel,5,91.045044,10
Jeanneret,5,56.561924,11
,4,-1.0,12
Translated,5,95.489799,9
by,5,93.299179,12
Nidea,5,67.317551,9
Poller,5,74.926651,9
,2,-1.0,84
,3,-1.0,84
,4,-1.0,84
 ,5,95.0,84
