text,level,conf,height
,1,-1.0,500
,2,-1.0,368
,3,-1.0,368
,4,-1.0,368
  ,5,95.0,368
,2,-1.0,117
,3,-1.0,117
,4,-1.0,14
P,5,0.0,7
e,5,4.051727,5
,4,-1.0,27
=,5,56.431381,12
eS,5,0.0,26
,4,-1.0,24
—):,5,0.0,18
WARHAMMER.,5,51.777359,23
©,5,62.685345,38
,4,-1.0,33
r,5,0.0,50
Rabble,5,0.0,33
,4,-1.0,15
A,5,27.999031,15
BLACK,5,27.999031,15
TEMPLARS,5,86.674698,15
AUDIO,5,96.393936,15
DRAMA,5,95.432167,15
,2,-1.0,37
,3,-1.0,37
,4,-1.0,37
THE,5,96.996132,35
GLORIOUS,5,94.810188,37
TOMB,5,96.672127,37
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
GUY,5,96.73674,16
HALEY,5,96.532532,15
,2,-1.0,88
,3,-1.0,88
,4,-1.0,88
  ,5,95.0,88
