text,level,conf,height
,1,-1.0,704
,2,-1.0,121
,3,-1.0,121
,4,-1.0,29
World,5,95.808754,29
War,5,95.658676,28
II,5,95.266579,28
,4,-1.0,29
Winter,5,96.218552,28
and,5,96.094635,29
Mountain,5,96.78418,28
,4,-1.0,29
Warfare,5,93.580612,29
Tactics,5,96.564102,28
,2,-1.0,2
,3,-1.0,2
,4,-1.0,2
 ,5,95.0,2
,2,-1.0,438
,3,-1.0,438
,4,-1.0,438
 ,5,95.0,438
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
STEPHEN,5,96.330475,10
BULL,5,96.735405,10
ILLUSTRATED,5,95.902451,10
BY,5,96.884239,10
STEVE,5,95.848717,10
NOON,5,95.52681,10
