text,level,conf,height
,1,-1.0,680
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Protein,5,96.917572,12
Crystallography,5,96.723076,16
in,5,96.98671,12
Drug,5,96.826599,15
Discovery,5,96.934555,16
,2,-1.0,30
,3,-1.0,30
,4,-1.0,13
Edited,5,93.224792,10
by,5,95.289429,12
,4,-1.0,13
RE.,5,65.906631,9
Babine,5,95.486343,9
and,5,93.102966,10
S.S.,5,51.326759,9
Abdel-Meguid,5,91.728722,13
,2,-1.0,35
,3,-1.0,35
,4,-1.0,35
®,5,41.897789,35
,2,-1.0,20
,3,-1.0,20
,4,-1.0,9
wiley,5,0.0,9
,4,-1.0,9
VCH,5,56.78788,9
,2,-1.0,13
,3,-1.0,13
,4,-1.0,13
WILEY-VCH,5,91.160667,9
Verlag,5,96.525917,13
GmbH,5,93.304367,10
&,5,82.902313,10
Co.,5,91.205856,9
KGaA,5,93.250816,9
