text,level,conf,height
,1,-1.0,698
,2,-1.0,15
,3,-1.0,15
,4,-1.0,15
‘The,5,93.216469,11
Blackwell,5,95.028763,11
Companion,5,95.028763,15
to,5,96.943367,9
Consciousness,5,89.733665,11
