text,level,conf,height
,1,-1.0,500
,2,-1.0,11
,3,-1.0,11
,4,-1.0,11
#1,5,93.371338,9
NEW,5,93.477043,9
YORK,5,96.43885,10
TIMES,5,96.38942,10
BESTSELLING,5,96.490089,10
AUTHOR,5,95.025223,11
,2,-1.0,114
,3,-1.0,114
,4,-1.0,44
GEORGE,5,53.71579,42
RR.,5,53.71579,43
,4,-1.0,65
ARTIN,5,90.287178,65
,2,-1.0,338
,3,-1.0,338
,4,-1.0,154
  ,5,95.0,154
,4,-1.0,184
 ,5,95.0,184
,2,-1.0,19
,3,-1.0,19
,4,-1.0,19
WITH,5,93.723732,19
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
READ,5,96.907837,8
BY,5,96.855042,8
ROY,5,91.303055,9
DOTRICE,5,35.904068,8
-,5,35.904068,2
AN,5,93.000999,8
UNABRIDGI,5,44.224358,8
>DUCTION,5,0.0,8
