text,level,conf,height
,1,-1.0,664
,2,-1.0,3
,3,-1.0,3
,4,-1.0,3
 ,5,95.0,3
,2,-1.0,179
,3,-1.0,179
,4,-1.0,50
Principles,5,96.741615,50
,4,-1.0,37
of,5,96.856163,37
Tissue,5,96.412544,37
,4,-1.0,51
Engineering,5,96.203445,51
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Third,5,92.527702,12
Edition,5,94.622299,12
,2,-1.0,596
,3,-1.0,596
,4,-1.0,596
   ,5,95.0,596
,2,-1.0,16
,3,-1.0,16
,4,-1.0,16
Edited,5,96.724823,12
by,5,96.98645,16
,2,-1.0,102
,3,-1.0,102
,4,-1.0,21
Robert,5,96.677177,21
Lanza,5,96.735107,21
,4,-1.0,29
Robert,5,96.578171,22
Langer,5,96.742004,29
,4,-1.0,29
Joseph,5,96.801559,29
Vacanti,5,96.830322,21
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
AP,5,79.578392,31
