text,level,conf,height
,1,-1.0,300
,2,-1.0,72
,3,-1.0,11
,4,-1.0,11
THE,5,88.701683,10
WILLIAM,5,92.460762,10
LOWELL,5,92.460762,11
"PUTNAM,",5,60.050461,11
,3,-1.0,11
,4,-1.0,11
MATHEMATICAL,5,75.498367,10
COMPETITION,5,94.572632,11
,3,-1.0,33
,4,-1.0,12
PROBLEMS,5,96.851471,11
AND,5,96.896004,11
SOLUTIONS:,5,62.195988,12
,4,-1.0,8
1965-1906,5,52.688248,8
,2,-1.0,17
,3,-1.0,17
,4,-1.0,17
 ,5,95.0,17
,2,-1.0,7
,3,-1.0,7
,4,-1.0,7
ers,5,44.048584,28
tte,5,42.638924,28
,2,-1.0,42
,3,-1.0,42
,4,-1.0,42
 ,5,95.0,42
