text,level,conf,height
,1,-1.0,792
,2,-1.0,420
,3,-1.0,420
,4,-1.0,420
 ,5,95.0,420
,2,-1.0,12
,3,-1.0,12
,4,-1.0,12
Commun,5,93.535896,10
ity,5,96.175026,12
Experience,5,96.30217,12
Distilled,5,95.775017,10
,2,-1.0,39
,3,-1.0,39
,4,-1.0,39
SketchUp,5,96.39476,39
2014,5,96.20031,32
for,5,96.204262,32
,2,-1.0,71
,3,-1.0,71
,4,-1.0,31
Architectural,5,95.811661,31
Visualization,5,95.884995,31
,4,-1.0,22
Second,5,96.355576,22
Edition,5,94.950188,22
,2,-1.0,31
,3,-1.0,31
,4,-1.0,31
Thomas,5,96.400558,16
Bleicher,5,96.158607,16
Robin,5,46.976265,16
de,5,96.317741,15
Jongh,5,96.699585,20
[,5,88.78389,30
