text,level,conf,height
,1,-1.0,547
,2,-1.0,40
,3,-1.0,40
,4,-1.0,12
JUNE,5,80.235046,11
1958,5,95.905464,11
,4,-1.0,15
SCIENCE,5,95.031708,13
FICTION,5,95.13829,12
3,5,96.693413,2
,2,-1.0,10
,3,-1.0,10
,4,-1.0,10
 ,5,95.0,10
,2,-1.0,9
,3,-1.0,9
,4,-1.0,9
MARS,5,73.587692,9
,2,-1.0,30
,3,-1.0,30
,4,-1.0,10
By,5,53.308365,10
,4,-1.0,15
Moonucat,5,0.0,10
,2,-1.0,467
,3,-1.0,467
,4,-1.0,161
   ,5,95.0,161
,4,-1.0,94
  ,5,95.0,94
,4,-1.0,104
  ,5,95.0,104
,4,-1.0,108
 ,5,95.0,108
,2,-1.0,24
,3,-1.0,24
,4,-1.0,9
NEWS,5,95.15313,9
OF,5,96.38401,9
,4,-1.0,9
ATLANTIS,5,79.554573,9
,2,-1.0,298
,3,-1.0,298
,4,-1.0,11
By,5,62.848061,11
,4,-1.0,17
WILLY,5,94.581017,17
,4,-1.0,17
LEY,5,69.110039,17
,4,-1.0,10
THE,5,90.291077,10
,4,-1.0,10
AINIMUR,5,0.0,10
,4,-1.0,9
MAN,5,70.063248,9
,4,-1.0,11
ay,5,90.582191,11
,4,-1.0,14
ROBERT,5,96.936104,14
,4,-1.0,14
SHECKLEY,5,79.453316,14
,4,-1.0,9
THE,5,84.422646,9
,4,-1.0,10
centisst,5,0.0,10
,4,-1.0,10
UNPEOPLE,5,44.666767,10
,4,-1.0,12
By,5,38.630257,12
,4,-1.0,14
FREDERIK,5,96.169823,14
,4,-1.0,13
POHL,5,96.924393,13
